1.7,0.68122132832885,0.68772712777751,-2.7412224513302e-07,2.3373075975973e-07
1.70025,0.68548060667211,0.68342510978509,-2.7336373174971e-07,2.3517657584484e-07
1.7005,0.689713659591,0.67909538699711,-2.7259705117709e-07,2.3662751746886e-07
1.70075,0.69392029723821,0.67473811635404,-2.7182212274388e-07,2.3808360660049e-07
1.701,0.69810033075402,0.67035345607148,-2.7103886485801e-07,2.3954486528531e-07
1.70125,0.70225357227367,0.66594156563267,-2.7024719499421e-07,2.4101131564546e-07
1.7015,0.70637983493468,0.66150260578107,-2.6944702968133e-07,2.4248297987922e-07
1.70175,0.71047893288405,0.65703673851288,-2.6863828448961e-07,2.4395988026058e-07
1.702,0.71455068128548,0.65254412706956,-2.6782087401761e-07,2.4544203913884e-07
1.70225,0.71859489632635,0.64802493593028,-2.66994711879e-07,2.4692947893812e-07
1.7025,0.72261139522481,0.64347933080441,-2.6615971068911e-07,2.4842222215692e-07
1.70275,0.7265999962367,0.63890747862393,-2.6531578205128e-07,2.499202913676e-07
1.703,0.73056051866236,0.6343095475359,-2.64462836543e-07,2.5142370921588e-07
1.70325,0.73449278285347,0.62968570689483,-2.6360078370177e-07,2.5293249842029e-07
1.7035,0.73839661021973,0.62503612725506,-2.6272953201077e-07,2.5444668177161e-07
1.70375,0.74227182323551,0.6203609803632,-2.6184898888436e-07,2.5596628213231e-07
1.704,0.74611824544644,0.61566043915039,-2.6095906065319e-07,2.5749132243592e-07
1.70425,0.74993570147587,0.61093467772471,-2.600596525492e-07,2.5902182568643e-07
1.7045,0.75372401703132,0.6061838713635,-2.5915066869031e-07,2.6055781495759e-07
1.70475,0.75748301891082,0.60140819650565,-2.5823201206491e-07,2.6209931339229e-07
1.705,0.76121253500921,0.59660783074396,-2.5730358451599e-07,2.6364634420183e-07
1.70525,0.76491239432435,0.59178295281735,-2.5636528672514e-07,2.6519893066519e-07
1.7055,0.76858242696325,0.58693374260321,-2.5541701819618e-07,2.6675709612827e-07
1.70575,0.77222246414816,0.58206038110966,-2.5445867723857e-07,2.6832086400315e-07
1.706,0.77583233822258,0.57716305046779,-2.5349016095052e-07,2.6989025776723e-07
1.70625,0.77941188265715,0.57224193392392,-2.5251136520183e-07,2.7146530096243e-07
1.7065,0.78296093205561,0.5672972158319,-2.5152218461643e-07,2.7304601719431e-07
1.70675,0.78647932216051,0.56232908164525,-2.5052251255464e-07,2.7463243013118e-07
1.707,0.78996688985898,0.5573377179095,-2.4951224109511e-07,2.7622456350319e-07
1.70725,0.79342347318844,0.55232331225435,-2.4849126101646e-07,2.7782244110136e-07
1.7075,0.79684891134213,0.54728605338591,-2.4745946177862e-07,2.7942608677659e-07
1.70775,0.80024304467466,0.54222613107894,-2.4641673150385e-07,2.8103552443866e-07
1.708,0.80360571470754,0.53714373616903,-2.4536295695741e-07,2.8265077805519e-07
1.70825,0.80693676413452,0.53203906054486,-2.4429802352792e-07,2.8427187165053e-07
1.7085,0.81023603682694,0.52691229714036,-2.4322181520738e-07,2.8589882930465e-07
1.70875,0.81350337783904,0.52176363992696,-2.4213421457084e-07,2.8753167515202e-07
1.709,0.81673863341313,0.51659328390577,-2.410351027557e-07,2.8917043338037e-07
1.70925,0.81994165098479,0.51140142509979,-2.399243594407e-07,2.9081512822955e-07
1.7095,0.8231122791879,0.50618826054615,-2.3880186282448e-07,2.9246578399016e-07
1.70975,0.82625036785971,0.50095398828829,-2.3766748960383e-07,2.9412242500237e-07
1.71,0.82935576804579,0.49569880736814,-2.3652111495148e-07,2.9578507565449e-07
1.71025,0.83242833200493,0.49042291781841,-2.3536261249356e-07,2.9745376038168e-07
1.7105,0.83546791321397,0.48512652065473,-2.3419185428666e-07,2.9912850366446e-07
1.71075,0.83847436637262,0.47980981786789,-2.3300871079444e-07,3.0080933002729e-07
1.711,0.84144754740815,0.47447301241608,-2.3181305086388e-07,3.0249626403711e-07
1.71125,0.84438731348005,0.46911630821709,-2.3060474170104e-07,3.0418933030173e-07
1.7115,0.84729352298467,0.46373991014054,-2.2938364884644e-07,3.0588855346829e-07
1.71175,0.85016603555972,0.45834402400012,-2.2814963614998e-07,3.0759395822163e-07
1.712,0.85300471208882,0.45292885654581,-2.2690256574541e-07,3.0930556928264e-07
1.71225,0.85580941470586,0.44749461545618,-2.2564229802431e-07,3.1102341140648e-07
1.7125,0.85858000679945,0.44204150933055,-2.2436869160968e-07,3.1274750938087e-07
1.71275,0.86131635301718,0.43656974768131,-2.2308160332892e-07,3.1447788802428e-07
1.713,0.86401831926993,0.43107954092619,-2.2178088818643e-07,3.1621457218401e-07
1.71325,0.86668577273605,0.42557110038047,-2.2046639933566e-07,3.1795758673436e-07
1.7135,0.86931858186552,0.42004463824934,-2.1913798805065e-07,3.1970695657459e-07
1.71375,0.87191661638408,0.41450036762011,-2.1779550369704e-07,3.2146270662697e-07
1.714,0.87447974729724,0.40893850245457,-2.1643879370254e-07,3.2322486183467e-07
1.71425,0.8770078468943,0.40335925758124,-2.1506770352691e-07,3.2499344715965e-07
1.7145,0.8795007887523,0.39776284868775,-2.1368207663124e-07,3.2676848758048e-07
1.71475,0.88195844773987,0.39214949231311,-2.1228175444684e-07,3.2855000809012e-07
1.715,0.88438070002113,0.38651940584004,-2.1086657634337e-07,3.3033803369363e-07
1.71525,0.88676742305944,0.38087280748738,-2.0943637959652e-07,3.3213258940579e-07
1.7155,0.88911849562115,0.37520991630237,-2.0799099935495e-07,3.3393370024873e-07
1.71575,0.89143379777928,0.3695309521531,-2.0653026860668e-07,3.3574139124943e-07
1.716,0.89371321091718,0.36383613572079,-2.0505401814483e-07,3.3755568743722e-07
1.71625,0.89595661773212,0.35812568849227,-2.0356207653269e-07,3.3937661384114e-07
1.7165,0.89816390223883,0.35239983275236,-2.0205427006812e-07,3.4120419548732e-07
1.71675,0.90033494977297,0.34665879157623,-2.0053042274725e-07,3.4303845739624e-07
1.717,0.90246964699463,0.34090278882194,-1.9899035622753e-07,3.4487942457995e-07
1.71725,0.90456788189169,0.33513204912275,-1.9743388979e-07,3.4672712203919e-07
1.7175,0.90662954378321,0.32934679787971,-1.9586084030088e-07,3.4858157476046e-07
1.71775,0.9086545233227,0.32354726125402,-1.9427102217235e-07,3.5044280771304e-07
