1.7,0.6812860010369,0.68768776007154,-2.5505589487971e-05,1.8204860016594e-05
1.70025,0.68554373941133,0.68338400283299,-2.5418456110344e-05,1.8351910161366e-05
1.7005,0.68977530073549,0.67905259438708,-2.5330784463979e-05,1.8498976185016e-05
1.70075,0.69398049488609,0.67469368994658,-2.5242572557757e-05,1.864605655823e-05
1.701,0.69815913270427,0.67030744602128,-2.5153818394414e-05,1.8793149737574e-05
1.70125,0.70231102600351,0.66589402041075,-2.5064519970535e-05,1.8940254165373e-05
1.7015,0.70643598757743,0.6614535721971,-2.497467527655e-05,1.9087368269589e-05
1.70175,0.71053383120753,0.65698626173774,-2.4884282296721e-05,1.9234490463694e-05
1.702,0.71460437167087,0.65249225065803,-2.4793339009142e-05,1.9381619146551e-05
1.70225,0.71864742474763,0.64797170184398,-2.4701843385726e-05,1.9528752702281e-05
1.7025,0.72266280722862,0.64342477943486,-2.4609793392202e-05,1.9675889500137e-05
1.70275,0.72665033692276,0.63885164881583,-2.4517186988108e-05,1.982302789438e-05
1.703,0.7306098326644,0.6342524766105,-2.4424022126784e-05,1.9970166224144e-05
1.70325,0.73454111432066,0.6296274306735,-2.4330296755366e-05,2.0117302813304e-05
1.7035,0.73844400279862,0.62497668008298,-2.4236008814779e-05,2.0264435970347e-05
1.70375,0.74231832005245,0.62030039513313,-2.4141156239735e-05,2.0411563988236e-05
1.704,0.74616388909057,0.61559874732666,-2.4045736958724e-05,2.0558685144273e-05
1.70425,0.74998053398253,0.61087190936723,-2.394974889401e-05,2.0705797699964e-05
1.7045,0.75376807986606,0.6061200551519,-2.3853189961624e-05,2.0852899900882e-05
1.70475,0.75752635295386,0.6013433597635,-2.3756058071362e-05,2.0999989976524e-05
1.705,0.76125518054038,0.59654199946309,-2.3658351126779e-05,2.1147066140171e-05
1.70525,0.7649543910086,0.59171615168224,-2.3560067025183e-05,2.129412658875e-05
1.7055,0.7686238138366,0.58686599501543,-2.3461203657634e-05,2.1441169502682e-05
1.70575,0.77226327960418,0.58199170921238,-2.3361758908935e-05,2.1588193045742e-05
1.706,0.77587261999936,0.57709347517031,-2.3261730657632e-05,2.1735195364912e-05
1.70625,0.77945166782478,0.57217147492631,-2.3161116776011e-05,2.1882174590231e-05
1.7065,0.78300025700411,0.56722589164953,-2.305991513009e-05,2.2029128834645e-05
1.70675,0.78651822258831,0.56225690963351,-2.2958123579619e-05,2.2176056193855e-05
1.707,0.79000540076185,0.5572647142884,-2.2855739978077e-05,2.2322954746166e-05
1.70725,0.79346162884888,0.55224949213319,-2.2752762172667e-05,2.2469822552332e-05
1.7075,0.79688674531931,0.54721143078793,-2.2649188004317e-05,2.2616657655397e-05
1.70775,0.80028058979483,0.54215071896597,-2.2545015307675e-05,2.2763458080539e-05
1.708,0.80364300305484,0.53706754646607,-2.2440241911105e-05,2.291022183491e-05
1.70825,0.80697382704236,0.53196210416468,-2.2334865636691e-05,2.3056946907477e-05
