1.7,0.6812639167402,0.6877123981321,-2.4987962879287e-05,1.745335283992e-05
1.70025,0.68553637678548,0.6833615673802,-2.4928261521933e-05,1.7616680258441e-05
1.7005,0.6897816976087,0.67898384867785,-2.4867835263232e-05,1.7780012759094e-05
1.70075,0.69399970997474,0.67457940025715,-2.480668176665e-05,1.7943348040883e-05
1.701,0.69819024548502,0.67014838134955,-2.4744798691021e-05,1.8106683786327e-05
1.70125,0.70235313658202,0.66569095218222,-2.4682183690551e-05,1.8270017661347e-05
1.7015,0.70648821655377,0.66120727397437,-2.4618834414817e-05,1.8433347315152e-05
1.70175,0.71059531953838,0.65669750893372,-2.4554748508775e-05,1.859667038012e-05
1.702,0.71467428052841,0.65216182025288,-2.4489923612757e-05,1.8759984471687e-05
1.70225,0.71872493537559,0.6476003721056,-2.4424357362474e-05,1.8923287188224e-05
1.7025,0.72274712079512,0.64301332964327,-2.4358047389025e-05,1.9086576110924e-05
1.70275,0.72674067437022,0.63840085899129,-2.4290991318892e-05,1.9249848803675e-05
1.703,0.73070543455652,0.63376312724533,-2.422318677395e-05,1.9413102812945e-05
1.70325,0.73464124068671,0.62910030246772,-2.4154631371468e-05,1.9576335667659e-05
1.7035,0.73854793297491,0.62441255368389,-2.4085322724111e-05,1.9739544879075e-05
1.70375,0.74242535252111,0.6197000508787,-2.4015258439949e-05,1.990272794066e-05
1.704,0.74627334131565,0.61496296499265,-2.3944436122458e-05,2.0065882327966e-05
1.70425,0.75009174224379,0.6102014679184,-2.3872853370526e-05,2.0229005498503e-05
1.7045,0.75388039909009,0.60541573249698,-2.3800507778457e-05,2.0392094891612e-05
1.70475,0.7576391565427,0.60060593251433,-2.3727396935976e-05,2.0555147928337e-05
1.705,0.76136786019822,0.59577224269717,-2.3653518428238e-05,2.0718162011295e-05
1.70525,0.76506635656578,0.59091483870991,-2.3578869835831e-05,2.0881134524545e-05
1.7055,0.76873449307177,0.5860338971505,-2.350344873478e-05,2.1044062833458e-05
1.70575,0.77237211806397,0.58112959554695,-2.3427252696559e-05,2.1206944284579e-05
1.706,0.77597908081637,0.57620211235361,-2.3350279288094e-05,2.1369776205501e-05
1.70625,0.77955523153345,0.57125162694732,-2.3272526071771e-05,2.1532555904722e-05
1.7065,0.78310042135447,0.56627831962407,-2.3193990605441e-05,2.1695280671511e-05
1.70675,0.78661450235815,0.56128237159479,-2.3114670442434e-05,2.1857947775773e-05
1.707,0.79009732756725,0.55626396498174,-2.3034563131561e-05,2.2020554467905e-05
1.70725,0.79354875095244,0.5512232828152,-2.2953666217124e-05,2.2183097978661e-05
1.7075,0.79696862743746,0.54616050902914,-2.2871977238925e-05,2.2345575519004e-05
1.70775,0.80035681290313,0.5410758284577,-2.2789493732277e-05,2.250798427997e-05
1.708,0.80371316419155,0.53596942683185,-2.270621322801e-05,2.2670321432519e-05
1.70825,0.80703753911153,0.53084149077451,-2.2622133252484e-05,2.2832584127392e-05
1.7085,0.8103297964418,0.52569220779802,-2.2537251327595e-05,2.2994769494964e-05
1.70875,0.81358979593636,0.52052176629944,-2.2451564970792e-05,2.3156874645096e-05
1.709,0.81681739832864,0.51533035555723,-2.2365071695079e-05,2.3318896666983e-05
1.70925,0.82001246533566,0.51011816572727,-2.2277769009037e-05,2.3480832629007e-05
1.7095,0.82317485966297,0.50488538783892,-2.2189654416826e-05,2.3642679578585e-05
1.70975,0.8263044450088,0.49963221379136,-2.2100725418201e-05,2.3804434542011e-05
1.71,0.82940108606838,0.49435883634959,-2.2010979508528e-05,2.3966094524306e-05
1.71025,0.83246464853891,0.48906544914075,-2.192041417879e-05,2.412765650906e-05
1.7105,0.83549499912324,0.48375224665015,-2.1829026915606e-05,2.4289117458274e-05
1.71075,0.83849200553503,0.47841942421715,-2.1736815201241e-05,2.4450474312201e-05
1.711,0.84145553650263,0.47306717803163,-2.1643776513624e-05,2.4611723989185e-05
1.71125,0.8443854617742,0.46769570512972,-2.1549908326359e-05,2.47728633855e-05
1.7115,0.84728165212124,0.46230520339037,-2.1455208108742e-05,2.4933889375187e-05
1.71175,0.85014397934388,0.45689587153067,-2.1359673325776e-05,2.5094798809887e-05
1.712,0.85297231627479,0.45146790910255,-2.1263301438188e-05,2.5255588518675e-05
1.71225,0.85576653678384,0.44602151648837,-2.1166089902444e-05,2.5416255307894e-05
1.7125,0.85852651578256,0.44055689489747,-2.1068036170769e-05,2.5576795960982e-05
1.71275,0.86125212922855,0.43507424636129,-2.0969137691159e-05,2.5737207238305e-05
1.713,0.86394325412944,0.42957377373045,-2.0869391907406e-05,2.589748587698e-05
1.71325,0.86659976854866,0.42405568066947,-2.0768796259111e-05,2.6057628590704e-05
1.7135,0.8692215516082,0.41852017165385,-2.0667348181706e-05,2.6217632069576e-05
1.71375,0.87180848349424,0.41296745196532,-2.0565045106472e-05,2.6377492979922e-05
1.714,0.87436044546099,0.40739772768802,-2.0461884460562e-05,2.6537207964111e-05
1.71425,0.87687731983555,0.40181120570439,-2.0357863667016e-05,2.6696773640379e-05
1.7145,0.879358990022,0.39620809369081,-2.0252980144789e-05,2.6856186602645e-05
1.71475,0.88180534050602,0.39058860011366,-2.014723130877e-05,2.7015443420326e-05
1.715,0.8842162568591,0.38495293422547,-2.0040614569803e-05,2.7174540638152e-05
1.71525,0.88659162574333,0.37930130605995,-1.9933127334711e-05,2.7333474775976e-05
1.7155,0.88893133491564,0.37363392642855,-1.9824767006322e-05,2.7492242328588e-05
1.71575,0.89123527323187,0.36795100691614,-1.971553098349e-05,2.7650839765523e-05
1.716,0.89350333065219,0.36225275987601,-1.9605416661121e-05,2.7809263530866e-05
1.71625,0.89573539824416,0.35653939842676,-1.9494421430199e-05,2.7967510043057e-05
1.7165,0.89793136818827,0.35081113644742,-1.9382542677813e-05,2.8125575694699e-05
1.71675,0.90009113378197,0.3450681885731,-1.926977778718e-05,2.8283456852354e-05
1.717,0.90221458944405,0.33931077019081,-1.9156124137679e-05,2.8441149856347e-05
1.71725,0.90430163071876,0.33353909743519,-1.9041579104873e-05,2.859865102056e-05
1.7175,0.90635215428093,0.32775338718414,-1.8926140060541e-05,2.8755956632231e-05
