1.7,0.61546360697139,0.75526464491411,-2.7223818164916e-05,1.3713925757383e-05
1.70025,0.62005324867039,0.75147039071821,-2.7163050949384e-05,1.38644403427e-05
1.7005,0.62461995672207,0.74764773769638,-2.7101988015094e-05,1.4015303520563e-05
1.70075,0.62916355261252,0.74379682271103,-2.7040626546046e-05,1.4166508970456e-05
1.701,0.63368385864529,0.73991778373066,-2.6978963626764e-05,1.4318050346427e-05
1.70125,0.63818069794777,0.73601075982512,-2.6916996242941e-05,1.4469921278962e-05
1.7015,0.64265389447754,0.73207589116069,-2.6854721282137e-05,1.4622115376823e-05
1.70175,0.64710327302868,0.72811331899521,-2.679213553454e-05,1.4774626228858e-05
1.702,0.65152865923807,0.72412318567316,-2.672923569378e-05,1.4927447405788e-05
1.70225,0.65592987959165,0.72010563462072,-2.6666018357799e-05,1.508057246195e-05
1.7025,0.66030676143067,0.71606081034079,-2.6602480029771e-05,1.5233994937017e-05
1.70275,0.6646591329579,0.71198885840798,-2.6538617119077e-05,1.5387708357676e-05
1.703,0.6689868232438,0.70788992546357,-2.6474425942332e-05,1.5541706239277e-05
1.70325,0.67328966223272,0.70376415921045,-2.6409902724455e-05,1.5695982087436e-05
1.7035,0.67756748074903,0.69961170840802,-2.6345043599789e-05,1.5850529399607e-05
1.70375,0.68182011050316,0.69543272286707,-2.6279844613269e-05,1.600534166661e-05
1.704,0.68604738409781,0.69122735344459,-2.6214301721631e-05,1.6160412374123e-05
1.70425,0.69024913503387,0.68699575203866,-2.6148410794663e-05,1.6315735004125e-05
1.7045,0.69442519771655,0.68273807158315,-2.6082167616502e-05,1.6471303036303e-05
1.70475,0.69857540746134,0.67845446604253,-2.601556788696e-05,1.6627109949417e-05
1.705,0.70269960049999,0.67414509040659,-2.59486072229e-05,1.6783149222612e-05
1.70525,0.70679761398647,0.66981010068512,-2.5881281159638e-05,1.6939414336698e-05
1.7055,0.71086928600288,0.66544965390258,-2.5813585152383e-05,1.7095898775373e-05
1.70575,0.71491445556532,0.66106390809276,-2.5745514577709e-05,1.7252596026409e-05
1.706,0.71893296262984,0.65665302229339,-2.567706473506e-05,1.7409499582788e-05
1.70625,0.72292464809819,0.65221715654068,-2.5608230848276e-05,1.7566602943791e-05
1.7065,0.72688935382366,0.64775647186393,-2.5539008067159e-05,1.772389961604e-05
1.70675,0.73082692261691,0.64327113028,-2.5469391469054e-05,1.7881383114499e-05
1.707,0.73473719825165,0.63876129478786,-2.5399376060457e-05,1.8039046963419e-05
