1.7,0.55125924125687,0.81048967445959,-2.4015550296168e-06,1.0009847696817e-06
1.70025,0.55627674061911,0.80723829110215,-2.4027766074898e-06,1.0246014796856e-06
1.7005,0.56127352266528,0.80395273568914,-2.4037764429958e-06,1.0482257753679e-06
1.70075,0.56624934588758,0.80063318238777,-2.4045548983401e-06,1.0718545562479e-06
1.701,0.5712039708336,0.79727980692581,-2.4051123934467e-06,1.0954847393358e-06
1.70125,0.57613716011084,0.79389278656093,-2.4054494052928e-06,1.1191132604515e-06
1.7015,0.58104867839053,0.79047230005047,-2.4055664672081e-06,1.1427370755193e-06
1.70175,0.58593829241111,0.78701852762127,-2.4054641681409e-06,1.1663531618346e-06
1.702,0.59080577098117,0.78353165093963,-2.4051431518912e-06,1.1899585193039e-06
1.70225,0.59565088498193,0.78001185308164,-2.4046041163132e-06,1.2135501716552e-06
1.7025,0.60047340736922,0.77645931850357,-2.4038478124858e-06,1.2371251676198e-06
1.70275,0.6052731131751,0.77287423301254,-2.4028750438562e-06,1.2606805820833e-06
1.703,0.61004977950889,0.76925678373737,-2.4016866653537e-06,1.284213517206e-06
1.70325,0.61480318555789,0.76560715909968,-2.4002835824778e-06,1.3077211035112e-06
1.7035,0.61953311258752,0.76192554878526,-2.3986667503604e-06,1.331200500941e-06
1.70375,0.62423934394123,0.75821214371559,-2.3968371728044e-06,1.3546488998795e-06
1.704,0.6289216650398,0.7544671360196,-2.3947959012984e-06,1.3780635221425e-06
1.70425,0.63357986338032,0.75069071900591,-2.3925440340104e-06,1.4014416219324e-06
1.7045,0.63821372853472,0.74688308713492,-2.3900827147613e-06,1.4247804867593e-06
1.70475,0.642823052148,0.74304443599158,-2.3874131319782e-06,1.4480774383272e-06
1.705,0.64740762793598,0.73917496225812,-2.3845365176315e-06,1.4713298333844e-06
1.70525,0.65196725168267,0.73527486368716,-2.3814541461537e-06,1.4945350645391e-06
1.7055,0.65650172123729,0.73134433907517,-2.3781673333443e-06,1.5176905610382e-06
1.70575,0.66101083651098,0.72738358823615,-2.3746774352604e-06,1.5407937895114e-06
1.706,0.66549439947308,0.72339281197547,-2.3709858470941e-06,1.5638422546783e-06
1.70625,0.66995221414707,0.71937221206426,-2.367094002039e-06,1.5868335000191e-06
1.7065,0.67438408660616,0.71532199121385,-2.3630033701466e-06,1.6097651084102e-06
1.70675,0.67878982496863,0.71124235305068,-2.3587154571734e-06,1.6326347027221e-06
1.707,0.68316923939281,0.70713350209136,-2.3542318034207e-06,1.655439946382e-06
1.70725,0.68752214207168,0.70299564371821,-2.3495539825677e-06,1.6781785439002e-06
1.7075,0.69184834722716,0.69882898415485,-2.3446836004997e-06,1.70084824136e-06
1.70775,0.69614767110426,0.69463373044253,-2.3396222941321e-06,1.7234468268725e-06
1.708,0.7004199319648,0.69041009041622,-2.3343717302311e-06,1.7459721309951e-06
1.70825,0.70466495008083,0.68615827268146,-2.3289336042335e-06,1.768422027115e-06
1.7085,0.70888254772784,0.68187848659133,-2.3233096390655e-06,1.7907944317978e-06
1.70875,0.71307254917775,0.6775709422238,-2.3175015839617e-06,1.8130873051009e-06
1.709,0.7172347806915,0.67323585035935,-2.311511213286e-06,1.8352986508532e-06
1.70925,0.72136907051156,0.66887342245901,-2.3053403253556e-06,1.8574265169002e-06
1.7095,0.72547524885401,0.66448387064254,-2.2989907412677e-06,1.8794689953161e-06
1.70975,0.72955314790057,0.66006740766721,-2.2924643037315e-06,1.9014242225823e-06
1.71,0.73360260179028,0.65562424690677,-2.2857628759057e-06,1.9232903797343e-06
1.71025,0.73762344661095,0.65115460233048,-2.2788883402429e-06,1.9450656924752e-06
1.7105,0.74161552039064,0.64665868848311,-2.2718425973405e-06,1.966748431259e-06
1.71075,0.74557866308853,0.64213672046466,-2.2646275648012e-06,1.9883369113423e-06
1.711,0.74951271658595,0.63758891391073,-2.2572451761018e-06,2.0098294928058e-06
1.71125,0.75341752467707,0.63301548497311,-2.2496973794725e-06,2.0312245805464e-06
1.7115,0.75729293305938,0.62841665030086,-2.2419861367869e-06,2.0525206242398e-06
1.71175,0.76113878932415,0.62379262702134,-2.2341134224633e-06,2.0737161182753e-06
1.712,0.76495494294653,0.61914363272228,-2.226081222379e-06,2.0948096016619e-06
1.71225,0.76874124527565,0.61446988543325,-2.2178915327963e-06,2.1157996579089e-06
1.7125,0.77249754952453,0.60977160360841,-2.2095463593037e-06,2.1366849148788e-06
1.71275,0.77622371075978,0.60504900610884,-2.2010477157701e-06,2.157464044615e-06
1.713,0.77991958589123,0.60030231218566,-2.1923976233143e-06,2.1781357631454e-06
1.71325,0.78358503366151,0.59553174146333,-2.1835981092899e-06,2.1986988302607e-06
1.7135,0.78721991463528,0.59073751392326,-2.174651206286e-06,2.2191520492704e-06
1.71375,0.79082409118864,0.58591984988784,-2.1655589511444e-06,2.2394942667351e-06
1.714,0.79439742749818,0.58107897000464,-2.1563233839936e-06,2.2597243721782e-06
1.71425,0.79793978953013,0.57621509523116,-2.1469465472998e-06,2.2798412977754e-06
1.7145,0.80145104502925,0.57132844681974,-2.1374304849361e-06,2.2998440180247e-06
1.71475,0.80493106350777,0.56641924630297,-2.1277772412692e-06,2.3197315493962e-06
1.715,0.80837971623416,0.56148771547906,-2.117988860265e-06,2.3395029499636e-06
1.71525,0.81179687622189,0.55653407639803,-2.108067384612e-06,2.3591573190177e-06
1.7155,0.81518241821817,0.55155855134796,-2.0980148548646e-06,2.3786937966623e-06
1.71575,0.81853621869241,0.5465613628414,-2.0878333086049e-06,2.3981115633939e-06
1.716,0.82185815582492,0.54154273360246,-2.0775247796242e-06,2.4174098396658e-06
1.71625,0.8251481094954,0.53650288655402,-2.0670912971238e-06,2.4365878854367e-06
1.7165,0.82840596127133,0.53144204480523,-2.0565348849357e-06,2.4556449997063e-06
1.71675,0.83163159439658,0.52636043163938,-2.0458575607633e-06,2.474580520036e-06
1.717,0.83482489377969,0.52125827050208,-2.0350613354415e-06,2.4933938220578e-06
1.71725,0.83798574598237,0.51613578498973,-2.0241482122172e-06,2.5120843189712e-06
1.7175,0.84111403920777,0.51099319883836,-2.0131201860501e-06,2.5306514610285e-06
1.71775,0.84420966328901,0.50583073591266,-2.0019792429333e-06,2.5490947350098e-06
1.718,0.84727250967738,0.50064862019548,-1.9907273592337e-06,2.5674136636881e-06
1.71825,0.85030247143086,0.49544707577725,-1.9793665010534e-06,2.5856078052853e-06
1.7185,0.85329944320244,0.49022632684639,-1.96789862361e-06,2.6036767529198e-06
1.71875,0.85626332122848,0.48498659767929,-1.9563256706382e-06,2.6216201340461e-06
1.719,0.85919400331716,0.47972811263089,-1.9446495738101e-06,2.6394376098871e-06
1.71925,0.86209138883695,0.47445109612568,-1.932872252176e-06,2.6571288748609e-06
1.7195,0.86495537870503,0.46915577264878,-1.920995611625e-06,2.6746936560004e-06
1.71975,0.86778587537576,0.46384236673733,-1.9090215443648e-06,2.6921317123686e-06
1.72,0.87058278282926,0.45851110297224,-1.896951928421e-06,2.7094428344687e-06
1.72025,0.87334600655997,0.45316220597017,-1.884788627156e-06,2.7266268436503e-06
1.7205,0.87607545356526,0.44779590037576,-1.8725334888063e-06,2.7436835915127e-06
1.72075,0.87877103233418,0.44241241085412,-1.8601883460398e-06,2.7606129593038e-06
1.721,0.88143265283607,0.43701196208374,-1.8477550155304e-06,2.7774148573184e-06
1.72125,0.8840602265094,0.43159477874932,-1.8352352975521e-06,2.7940892242933e-06
1.7215,0.88665366625071,0.42616108553519,-1.8226309755911e-06,2.8106360268012e-06
1.72175,0.88921288640343,0.42071110711903,-1.8099438159755e-06,2.8270552586447e-06
1.722,0.89173780274689,0.41524506816529,-1.7971755675229e-06,2.8433469402488e-06
1.72225,0.89422833248545,0.40976319331962,-1.7843279612061e-06,2.8595111180538e-06
1.7225,0.89668439423769,0.40426570720297,-1.7714027098346e-06,2.8755478639091e-06
1.72275,0.89910590802542,0.3987528344061,-1.7584015077546e-06,2.8914572744675e-06
1.723,0.90149279526338,0.39322479948445,-1.7453260305643e-06,2.907239470581e-06
1.72325,0.90384497874838,0.38768182695316,-1.7321779348462e-06,2.9228945966983e-06
1.7235,0.90616238264885,0.38212414128209,-1.7189588579153e-06,2.9384228202651e-06
1.72375,0.90844493249456,0.37655196689161,-1.705670417583e-06,2.9538243311255e-06
1.724,0.91069255516629,0.37096552814794,-1.692314211936e-06,2.9690993409279e-06
1.72425,0.91290517888564,0.36536504935925,-1.6788918191309e-06,2.9842480825329e-06
1.7245,0.91508273320491,0.35975075477169,-1.6654047972034e-06,2.9992708094254e-06
1.72475,0.91722514899731,0.35412286856566,-1.651854683891e-06,3.0141677951301e-06
1.725,0.91933235844691,0.34848161485251,-1.6382429964713e-06,3.0289393326316e-06
1.72525,0.92140429503908,0.34282721767094,-1.6245712316129e-06,3.0435857337988e-06
1.7255,0.92344089355074,0.33715990098414,-1.61084086524e-06,3.0581073288133e-06
1.72575,0.92544209004101,0.33147988867691,-1.5970533524102e-06,3.0725044656038e-06
1.726,0.92740782184179,0.32578740455279,-1.5832101272053e-06,3.086777509285e-06
1.72625,0.92933802754842,0.32008267233164,-1.5693126026336e-06,3.1009268416021e-06
1.7265,0.93123264701081,0.31436591564734,-1.5553621705453e-06,3.1149528603806e-06
1.72675,0.93309162132429,0.30863735804546,-1.5413602015589e-06,3.1288559789826e-06
1.727,0.93491489282074,0.30289722298138,-1.5273080449997e-06,3.142636625768e-06
1.72725,0.93670240506009,0.29714573381848,-1.5132070288483e-06,3.1562952435633e-06
1.7275,0.93845410282154,0.29138311382637,-1.4990584597006e-06,3.169832289135e-06
1.72775,0.94016993209528,0.28560958617952,-1.4848636227385e-06,3.1832482326712e-06
1.728,0.94184984007406,0.27982537395575,-1.4706237817093e-06,3.1965435572683e-06
1.72825,0.94349377514528,0.27403070013514,-1.4563401789164e-06,3.2097187584253e-06
1.7285,0.94510168688271,0.2682257875989,-1.4420140352185e-06,3.222774343545e-06
1.72875,0.94667352603885,0.26241085912862,-1.4276465500376e-06,3.2357108314415e-06
1.729,0.94820924453718,0.25658613740525,-1.413238901377e-06,3.2485287518549e-06
1.72925,0.94970879546452,0.25075184500868,-1.3987922458461e-06,3.2612286449742e-06
1.7295,0.95117213306376,0.24490820441709,-1.3843077186948e-06,3.2738110609653e-06
1.72975,0.9525992127265,0.23905543800665,-1.3697864338548e-06,3.2862765595083e-06
1.73,0.95398999098606,0.23319376805123,-1.3552294839885e-06,3.298625709341e-06
1.73025,0.95534442551037,0.22732341672235,-1.3406379405458e-06,3.3108590878099e-06
1.7305,0.95666247509539,0.22144460608895,-1.3260128538268e-06,3.3229772804289e-06
1.73075,0.95794409965825,0.21555755811766,-1.3113552530519e-06,3.3349808804449e-06
1.731,0.95918926023103,0.20966249467301,-1.2966661464377e-06,3.3468704884115e-06
1.73125,0.96039791895421,0.20375963751755,-1.2819465212794e-06,3.3586467117695e-06
1.7315,0.96157003907059,0.19784920831236,-1.2671973440389e-06,3.3703101644355e-06
1.73175,0.96270558491936,0.19193142861764,-1.2524195604376e-06,3.3818614663972e-06
1.732,0.96380452193017,0.18600651989304,-1.2376140955558e-06,3.393301243317e-06
1.73225,0.96486681661744,0.18007470349855,-1.2227818539359e-06,3.4046301261423e-06
1.7325,0.96589243657493,0.17413620069513,-1.2079237196909e-06,3.4158487507237e-06
1.73275,0.96688135047022,0.16819123264558,-1.1930405566168e-06,3.4269577574403e-06
1.733,0.96783352803963,0.16224002041539,-1.1781332083102e-06,3.4379577908328e-06
1.73325,0.96874894008319,0.15628278497388,-1.1632024982886e-06,3.4488494992429e-06
1.7335,0.96962755845962,0.15031974719498,-1.1482492301155e-06,3.4596335344615e-06
1.73375,0.97046935608179,0.14435112785862,-1.133274187528e-06,3.4703105513829e-06
1.734,0.97127430691197,0.13837714765161,-1.1182781345687e-06,3.4808812076665e-06
1.73425,0.97204238595761,0.13239802716913,-1.1032618157198e-06,3.491346163406e-06
1.7345,0.97277356926695,0.1264139869158,-1.0882259560403e-06,3.5017060808051e-06
1.73475,0.97346783392505,0.12042524730717,-1.0731712613057e-06,3.5119616238609e-06
1.735,0.97412515804978,0.11443202867088,-1.0580984181506e-06,3.5221134580533e-06
1.73525,0.97474552078812,0.10843455124831,-1.0430080942128e-06,3.5321622500422e-06
1.7355,0.97532890231254,0.10243303519587,-1.0279009382795e-06,3.5421086673709e-06
1.73575,0.97587528381755,0.096427700586535,-1.012777580436e-06,3.5519533781765e-06
1.736,0.97638464751646,0.090418767411322,-9.9763863221518e-07,3.5616970509065e-06
1.73625,0.97685697663817,0.084406455580931,-9.8248468674861e-07,3.5713403540426e-06
1.7365,0.97729225542429,0.078390984927142,-9.673163189194e-07,3.5808839558306e-06
1.73675,0.97769046912623,0.07237257520455,-9.5213408551557e-07,3.5903285240163e-06
1.737,0.97805160400265,0.066351446092185,-9.3693852538467e-07,3.5996747255887e-06
1.73725,0.97837564731686,0.060327817194879,-9.2173015958893e-07,3.6089232265282e-06
1.7375,0.97866258733456,0.054301908045265,-9.0650949156127e-07,3.6180746915617e-06
1.73775,0.97891241332156,0.048273938105145,-8.9127700726153e-07,3.6271297839235e-06
1.738,0.97912511554176,0.042244126767157,-8.7603317533309e-07,3.636089165122e-06
1.73825,0.97930068525533,0.036212693356566,-8.6077844725974e-07,3.6449534947124e-06
1.7385,0.97943911471684,0.030179857132706,-8.4551325752232e-07,3.6537234300747e-06
1.73875,0.9795403971738,0.024145837290746,-8.3023802375557e-07,3.6623996261979e-06
1.739,0.9796045268651,0.018110852963302,-8.1495314690445e-07,3.6709827354691e-06
1.73925,0.97963149901975,0.012075123221938,-7.9965901138017e-07,3.6794734074685e-06
1.7395,0.97962130985579,0.0060388670789276,-7.8435598521587e-07,3.6878722887697e-06
1.73975,0.97957395657916,2.3034886871222e-06,-7.6904442022145e-07,3.6961800227442e-06
1.74,0.97948943738295,-0.0060343486505929,-7.5372465213778e-07,3.7043972493729e-06
1.74025,0.97936775144656,-0.012070870495378,-7.3839700079015e-07,3.7125246050604e-06
1.7405,0.97920889893521,-0.018107043255402,-7.2306177024061e-07,3.7205627224561e-06
1.74075,0.97901288099946,-0.024142648192066,-7.0771924893937e-07,3.7285122302786e-06
1.741,0.97877969977489,-0.030177466617044,-6.9236970987498e-07,3.7363737531459e-06
1.74125,0.97850935838191,-0.036211279890883,-6.7701341072332e-07,3.7441479114092e-06
1.7415,0.97820186092572,-0.042243869421586,-6.6165059399519e-07,3.751835320992e-06
1.74175,0.97785721249644,-0.04827501666333,-6.4628148718257e-07,3.7594365932331e-06
1.742,0.97747541916936,-0.054304503115113,-6.3090630290312e-07,3.7669523347339e-06
