1.7,0.71441862906334,0.64454641101948,-4.5490631742954e-05,2.460214689887e-05
1.70025,0.71850318263457,0.63993308175259,-4.5398676175849e-05,2.4887765023511e-05
1.7005,0.72255825877935,0.63529191676595,-4.5305178047956e-05,2.5173737455933e-05
1.70075,0.72658366670837,0.63062310507502,-4.5210130986197e-05,2.5460056808547e-05
1.701,0.73057921685276,0.62592683678824,-4.5113528646485e-05,2.5746715630687e-05
1.70125,0.73454472086602,0.62120330309891,-4.5015364714229e-05,2.6033706408697e-05
1.7015,0.73847999162573,0.61645269627713,-4.4915632904827e-05,2.6321021566008e-05
1.70175,0.74238484323538,0.61167520966179,-4.4814326964163e-05,2.6608653463233e-05
1.702,0.74625909102599,0.60687103765267,-4.4711440669096e-05,2.6896594398259e-05
1.70225,0.75010255155782,0.60204037570265,-4.4606967827954e-05,2.7184836606346e-05
1.7025,0.75391504262194,0.59718342030997,-4.4500902281016e-05,2.7473372260228e-05
1.70275,0.75769638324181,0.59230036901053,-4.4393237901001e-05,2.7762193470221e-05
1.703,0.76144639367482,0.58739142037038,-4.4283968593547e-05,2.8051292284336e-05
1.70325,0.76516489541372,0.58245677397819,-4.4173088297688e-05,2.8340660688396e-05
1.7035,0.76885171118813,0.5774966304379,-4.4060590986333e-05,2.8630290606151e-05
1.70375,0.77250666496588,0.57251119136133,-4.3946470666735e-05,2.8920173899408e-05
1.704,0.77612958195446,0.56750065936097,-4.3830721380962e-05,2.9210302368159e-05
1.70425,0.77972028860228,0.56246523804285,-4.371333720636e-05,2.9500667750708e-05
1.7045,0.78327861260007,0.55740513199942,-4.3594312256018e-05,2.9791261723815e-05
1.70475,0.78680438288209,0.55232054680253,-4.3473640679222e-05,3.0082075902833e-05
1.705,0.79029742962741,0.54721168899661,-4.3351316661915e-05,3.0373101841852e-05
1.70525,0.79375758426116,0.5420787660917,-4.3227334427141e-05,3.0664331033848e-05
1.7055,0.7971846794557,0.5369219865568,-4.3101688235498e-05,3.0955754910834e-05
1.70575,0.80057854913182,0.53174155981315,-4.2974372385574e-05,3.1247364844017e-05
1.706,0.80393902845991,0.52653769622759,-4.2845381214392e-05,3.1539152143955e-05
1.70625,0.80726595386108,0.52131060710609,-4.2714709097836e-05,3.183110806072e-05
1.7065,0.81055916300829,0.51606050468729,-4.2582350451087e-05,3.2123223784064e-05
1.70675,0.81381849482748,0.51078760213611,-4.2448299729045e-05,3.2415490443587e-05
1.707,0.81704378949862,0.50549211353746,-4.2312551426748e-05,3.2707899108909e-05
1.70725,0.82023488845683,0.50017425389004,-4.2175100079788e-05,3.3000440789845e-05
1.7075,0.8233916343934,0.49483423910017,-4.2035940264724e-05,3.3293106436583e-05
1.70775,0.82651387125688,0.48947228597573,-4.1895066599481e-05,3.3585886939863e-05
1.708,0.82960144425413,0.48408861222019,-4.1752473743757e-05,3.3878773131165e-05
1.70825,0.83265419985132,0.47868343642661,-4.1608156399412e-05,3.4171755782887e-05
1.7085,0.83567198577497,0.4732569780719,-4.1462109310861e-05,3.4464825608539e-05
1.70875,0.83865465101302,0.46780945751092,-4.1314327265457e-05,3.4757973262933e-05
1.709,0.84160204581579,0.46234109597089,-4.1164805093868e-05,3.5051189342373e-05
1.70925,0.84451402169701,0.45685211554563,-4.1013537670451e-05,3.5344464384853e-05
