1.7,0.68125958686127,0.68771859802913,-2.3982789620435e-05,1.4431390414669e-05
1.70025,0.68552044350917,0.68339507594653,-2.3941809860154e-05,1.4568510981183e-05
1.7005,0.68975477004893,0.67904472695006,-2.390020154863e-05,1.4706025114822e-05
1.70075,0.6939623932975,0.67466769346599,-2.3857959468891e-05,1.484393128154e-05
1.701,0.69814314067275,0.67026411916511,-2.3815078383716e-05,1.4982227900269e-05
1.70125,0.70229684020346,0.66583414896073,-2.3771553035925e-05,1.5120913342437e-05
1.7015,0.70642332053932,0.66137792900663,-2.3727378148681e-05,1.5259985931467e-05
1.70175,0.71052241096088,0.65689560669484,-2.3682548425792e-05,1.5399443942292e-05
1.702,0.7145939413895,0.65238733065338,-2.3637058552026e-05,1.5539285600865e-05
1.70225,0.71863774239732,0.64785325074395,-2.3590903193434e-05,1.5679509083663e-05
1.7025,0.72265364521715,0.64329351805944,-2.3544076997678e-05,1.58201125172e-05
1.70275,0.72664148175242,0.63870828492143,-2.349657459437e-05,1.5961093977542e-05
1.703,0.73060108458704,0.63409770487753,-2.3448390595417e-05,1.6102451489811e-05
1.70325,0.73453228699534,0.62946193269874,-2.3399519595374e-05,1.6244183027703e-05
1.7035,0.73843492295184,0.6248011243766,-2.3349956171812e-05,1.6386286512999e-05
1.70375,0.74230882714118,0.62011543712035,-2.3299694885679e-05,1.6528759815082e-05
1.704,0.74615383496788,0.61540502935394,-2.3248730281688e-05,1.6671600750451e-05
1.70425,0.74996978256618,0.61067006071298,-2.3197056888699e-05,1.6814807082239e-05
1.7045,0.75375650680982,0.60591069204162,-2.3144669220116e-05,1.6958376519734e-05
1.70475,0.75751384532176,0.60112708538928,-2.3091561774291e-05,1.7102306717899e-05
1.705,0.76124163648392,0.59631940400741,-2.3037729034935e-05,1.7246595276895e-05
1.70525,0.76493971944697,0.59148781234602,-2.2983165471544e-05,1.7391239741606e-05
1.7055,0.76860793413987,0.58663247605022,-2.2927865539823e-05,1.7536237601167e-05
1.70575,0.77224612127967,0.58175356195671,-2.2871823682124e-05,1.7681586288494e-05
1.706,0.77585412238102,0.57685123809004,-2.28150343279e-05,1.7827283179816e-05
1.70625,0.77943177976588,0.57192567365893,-2.2757491894151e-05,1.7973325594211e-05
1.7065,0.78297893657298,0.56697703905242,-2.2699190785896e-05,1.8119710793141e-05
1.70675,0.78649543676748,0.56200550583601,-2.2640125396639e-05,1.8266435979998e-05
1.707,0.78998112515038,0.55701124674764,-2.2580290108856e-05,1.8413498299645e-05
1.70725,0.79343584736806,0.5519944356936,-2.2519679294481e-05,1.8560894837966e-05
1.7075,0.79685944992171,0.54695524774444,-2.2458287315408e-05,1.8708622621415e-05
1.70775,0.80025178017673,0.5418938591307,-2.2396108523997e-05,1.8856678616572e-05
1.708,0.80361268637215,0.53681044723856,-2.2333137263589e-05,1.9005059729703e-05
1.70825,0.80694201762991,0.53170519060554,-2.2269367869035e-05,1.9153762806325e-05
1.7085,0.81023962396423,0.52657826891594,-2.2204794667224e-05,1.9302784630768e-05
1.70875,0.81350535629086,0.5214298629963,-2.213941197763e-05,1.9452121925754e-05
1.709,0.81673906643628,0.51626015481081,-2.2073214112864e-05,1.9601771351966e-05
1.70925,0.81994060714695,0.51106932745653,-2.2006195379228e-05,1.9751729507638e-05
