1.7,0.67945053181274,0.6895903864326,-2.7766318874439e-05,1.3931087711388e-05
1.70025,0.68371748393104,0.6853014940553,-2.7719729853602e-05,1.4111953209702e-05
1.7005,0.68795844733309,0.68098475427278,-2.7672223169488e-05,1.4293052457074e-05
1.70075,0.69217322782333,0.67664032242933,-2.7623794031936e-05,1.447438147833e-05
1.701,0.69636163221096,0.67226835521842,-2.7574437654397e-05,1.4655936249169e-05
1.70125,0.70052346831849,0.66786901067453,-2.7524149254354e-05,1.4837712695948e-05
1.7015,0.70465854499003,0.66344244816486,-2.7472924053733e-05,1.5019706695467e-05
1.70175,0.70876667209959,0.65898882838111,-2.7420757279324e-05,1.5201914074759e-05
1.702,0.71284766055928,0.65450831333108,-2.7367644163211e-05,1.5384330610879e-05
1.70225,0.71690132232732,0.6500010663304,-2.7313579943195e-05,1.5566952030703e-05
1.7025,0.72092747041611,0.64546725199408,-2.7258559863233e-05,1.5749774010726e-05
1.70275,0.72492591890007,0.6409070362281,-2.7202579173875e-05,1.5932792176861e-05
1.703,0.72889648292345,0.63632058622099,-2.7145633132706e-05,1.6116002104248e-05
1.70325,0.73283897870808,0.63170807043532,-2.7087717004795e-05,1.6299399317063e-05
1.7035,0.73675322356092,0.62706965859917,-2.7028826063146e-05,1.6482979288327e-05
1.70375,0.74063903588161,0.62240552169767,-2.6968955589152e-05,1.6666737439728e-05
1.704,0.74449623516995,0.61771583196433,-2.690810087306e-05,1.6850669141437e-05
1.70425,0.74832464203314,0.61300076287253,-2.6846257214431e-05,1.7034769711933e-05
1.7045,0.75212407819312,0.60826048912689,-2.6783419922611e-05,1.721903441783e-05
1.70475,0.75589436649367,0.60349518665461,-2.6719584317206e-05,1.7403458473716e-05
1.705,0.7596353309075,0.59870503259682,-2.6654745728555e-05,1.7588037041977e-05
1.70525,0.76334679654319,0.59389020529993,-2.6588899498217e-05,1.7772765232651e-05
1.7055,0.76702858965214,0.5890508843069,-2.6522040979451e-05,1.7957638103259e-05
1.70575,0.77068053763525,0.58418725034854,-2.6454165537712e-05,1.8142650658668e-05
1.706,0.77430246904976,0.57929948533479,-2.638526855114e-05,1.8327797850932e-05
1.70625,0.77789421361573,0.57438777234594,-2.6315345411062e-05,1.851307457916e-05
1.7065,0.78145560222266,0.5694522956239,-2.6244391522493e-05,1.8698475689372e-05
1.70675,0.78498646693587,0.56449324056341,-2.617240230464e-05,1.888399597437e-05
1.707,0.78848664100286,0.55951079370326,-2.6099373191416e-05,1.9069630173608e-05
1.70725,0.79195595885958,0.55450514271747,-2.6025299631952e-05,1.9255372973071e-05
1.7075,0.79539425613659,0.54947647640651,-2.5950177091115e-05,1.9441219005157e-05
1.70775,0.79880136966511,0.54442498468848,-2.5874001050032e-05,1.9627162848561e-05
1.708,0.80217713748309,0.53935085859024,-2.5796767006612e-05,1.9813199028173e-05
1.70825,0.80552139884104,0.53425429023863,-2.571847047608e-05,1.9999322014968e-05
1.7085,0.80883399420791,0.52913547285161,-2.5639106991505e-05,2.0185526225915e-05
1.70875,0.81211476527679,0.5239946007294,-2.5558672104343e-05,2.0371806023884e-05
1.709,0.8153635549706,0.51883186924566,-2.5477161384972e-05,2.0558155717556e-05
1.70925,0.81858020744762,0.51364747483861,-2.5394570423241e-05,2.0744569561345e-05
1.7095,0.821764568107,0.50844161500221,-2.5310894829011e-05,2.0931041755322e-05
1.70975,0.82491648359417,0.50321448827727,-2.5226130232713e-05,2.1117566445148e-05
1.71,0.82803580180613,0.4979662942426,-2.51402722859e-05,2.1304137722005e-05
1.71025,0.8311223718967,0.49269723350619,-2.5053316661801e-05,2.1490749622543e-05
1.7105,0.83417604428169,0.48740750769633,-2.4965259055887e-05,2.1677396128825e-05
1.71075,0.83719667064395,0.48209731945273,-2.4876095186434e-05,2.1864071168285e-05
1.711,0.84018410393839,0.47676687241776,-2.4785820795088e-05,2.2050768613683e-05
1.71125,0.84313819839686,0.47141637122752,-2.4694431647439e-05,2.2237482283075e-05
1.7115,0.84605880953303,0.46604602150304,-2.460192353359e-05,2.2424205939786e-05
1.71175,0.84894579414711,0.46065602984147,-2.4508292268739e-05,2.2610933292389e-05
1.712,0.85179901033052,0.45524660380722,-2.4413533693752e-05,2.2797657994688e-05
1.71225,0.85461831747055,0.44981795192315,-2.431764367575e-05,2.2984373645714e-05
1.7125,0.8574035762548,0.4443702836618,-2.4220618108692e-05,2.3171073789722e-05
1.71275,0.8601546486757,0.43890380943655,-2.412245291396e-05,2.3357751916196e-05
1.713,0.86287139803484,0.43341874059284,-2.4023144040954e-05,2.3544401459862e-05
1.71325,0.8655536889473,0.42791528939941,-2.3922687467678e-05,2.3731015800709e-05
1.7135,0.86820138734583,0.42239366903953,-2.382107920134e-05,2.3917588264011e-05
1.71375,0.87081436048502,0.41685409360225,-2.3718315278948e-05,2.4104112120364e-05
1.714,0.87339247694541,0.41129677807365,-2.3614391767906e-05,2.4290580585725e-05
1.71425,0.87593560663744,0.40572193832811,-2.3509304766619e-05,2.4476986821458e-05
1.7145,0.87844362080541,0.40012979111966,-2.3403050405094e-05,2.4663323934392e-05
1.71475,0.88091639203135,0.39452055407317,-2.3295624845546e-05,2.4849584976878e-05
1.715,0.88335379423878,0.38889444567581,-2.3187024283007e-05,2.5035762946863e-05
1.71525,0.88575570269648,0.38325168526827,-2.3077244945932e-05,2.5221850787966e-05
1.7155,0.88812199402209,0.37759249303619,-2.2966283096809e-05,2.5407841389559e-05
1.71575,0.89045254618574,0.37191709000152,-2.2854135032775e-05,2.5593727586862e-05
