1.7,0.68133889855641,0.68757940985355,-2.3983555191237e-05,1.4750326687e-05
1.70025,0.68552157256631,0.68315143477958,-2.3864672289785e-05,1.4879831352288e-05
1.7005,0.68967844571408,0.67869991433758,-2.3745593041866e-05,1.500966262419e-05
1.70075,0.69380936121317,0.67422493775077,-2.3626317100404e-05,1.5139819547837e-05
1.701,0.69791416236259,0.66972659588232,-2.3506844105207e-05,1.5270301139169e-05
1.70125,0.70199269256081,0.66520498123414,-2.3387173682645e-05,1.5401106384643e-05
1.7015,0.70604479531984,0.66066018794544,-2.3267305445337e-05,1.5532234240928e-05
1.70175,0.71007031427932,0.65609231179148,-2.3147238991828e-05,1.5663683634608e-05
1.702,0.7140690932204,0.65150145018169,-2.3026973906266e-05,1.5795453461883e-05
1.70225,0.71804097608006,0.64688770215825,-2.2906509758066e-05,1.5927542588263e-05
1.7025,0.72198580696499,0.64225116839452,-2.2785846101583e-05,1.6059949848272e-05
1.70275,0.72590343016605,0.63759195119287,-2.2664982475771e-05,1.6192674045139e-05
1.703,0.72979369017215,0.63291015448317,-2.254391840384e-05,1.6325713950494e-05
1.70325,0.73365643168472,0.62820588382027,-2.2422653392911e-05,1.6459068304068e-05
1.7035,0.73749149963159,0.62347924638252,-2.2301186933666e-05,1.6592735813383e-05
1.70375,0.74129873918155,0.61873035096912,-2.2179518499992e-05,1.6726715153445e-05
1.704,0.74507799575853,0.61395930799817,-2.2057647548623e-05,1.686100496644e-05
1.70425,0.7488291150556,0.60916622950412,-2.1935573518778e-05,1.6995603861422e-05
1.7045,0.75255194304972,0.60435122913482,-2.1813295831793e-05,1.7130510414009e-05
1.70475,0.75624632601571,0.59951442214989,-2.1690813890749e-05,1.7265723166068e-05
1.705,0.75991211054033,0.59465592541768,-2.1568127080099e-05,1.7401240625408e-05
1.70525,0.76354914353767,0.58977585741184,-2.1445234765287e-05,1.753706126547e-05
1.7055,0.76715727226165,0.58487433820937,-2.1322136292363e-05,1.7673183525014e-05
1.70575,0.77073634432216,0.57995148948694,-2.1198830987598e-05,1.7809605807805e-05
1.706,0.77428620769849,0.57500743451856,-2.1075318157091e-05,1.7946326482304e-05
1.70625,0.77780671075355,0.57004229817154,-2.0951597086372e-05,1.8083343881355e-05
1.7065,0.78129770224859,0.56505620690331,-2.0827667040002e-05,1.8220656301865e-05
1.70675,0.78475903135733,0.56004928875913,-2.0703527261171e-05,1.8358262004498e-05
1.707,0.78819054768055,0.55502167336698,-2.0579176971286e-05,1.8496159213355e-05
1.70725,0.79159210125987,0.54997349193523,-2.045461536956e-05,1.8634346115658e-05
1.7075,0.79496354259248,0.54490487724786,-2.0329841632597e-05,1.8772820861439e-05
1.70775,0.79830472264539,0.53981596366207,-2.0204854913971e-05,1.8911581563219e-05
1.708,0.80161549286974,0.53470688710241,-2.0079654343796e-05,1.9050626295693e-05
1.70825,0.80489570521483,0.52957778505871,-1.9954239028306e-05,1.9189953095412e-05
1.7085,0.80814521214274,0.52442879658061,-1.9828608049416e-05,1.9329559960469e-05
1.70875,0.81136386664234,0.51926006227384,-1.9702760464287e-05,1.9469444850176e-05
1.709,0.81455152224366,0.51407172429565,-1.9576695304885e-05,1.9609605684748e-05
1.70925,0.81770803303164,0.50886392635071,-1.9450411577538e-05,1.9750040344985e-05
